4160,S108 & WASHINGTON,43.0199971,-88.0468970
4162,S108 & TRECKER,43.0234737,-88.0469038
4164,MAYFAIR & BLUEMOUND,43.0355482,-88.0467921
4165,MAYFAIR & WISCONSIN,43.0381143,-88.0468979
4166,MAYFAIR & POTTER,43.0409811,-88.0469265
4168,MAYFAIR & MACY'S,43.0658978,-88.0458886
417,WISCONSIN & N24,43.0388719,-87.9427368
4179,NORTH & 12011 W.,43.0598075,-88.0639718
4181,NORTH & N117,43.0598839,-88.0591332
4182,NORTH & N115,43.0598966,-88.0566109
4183,NORTH & MAYFAIR,43.0596658,-88.0484731
4184,MAYFAIR & N2400,43.0618965,-88.0474811
4185,CENTER & MAYFAIR,43.0675353,-88.0475705
4186,MAYFAIR & N2848,43.0701886,-88.0476321
4188,MAYFAIR & BURLEIGH,43.0741962,-88.0476636
4199,NORTH & WEIL,43.0602988,-87.8999102
42,N76 & FLORIST,43.1270299,-88.0061938
420,WISCONSIN & N29,43.0388575,-87.9505672
4200,LOVERS LANE & N5100,43.1101020,-88.0553837
4202,LOVERS LANE & N5316,43.1144931,-88.0555204
4203,FOREST HOME & S43,42.9893213,-87.9677225
4204,SILVER SPRING & W11401,43.1170724,-88.0542215
4205,SILVER SPRING & SILVER SPRING,43.1184268,-88.0494915
4206,SILVER SPRING & N107,43.1192150,-88.0459083
421,WISCONSIN & N32,43.0388284,-87.9536932
4215,DOWNER & NEWPORT,43.0794196,-87.8779818
4216,DOWNER & HARTFORD,43.0778092,-87.8780228
4218,FARWELL & LAFAYETTE,43.0569356,-87.8886097
4219,FARWELL & KANE,43.0553695,-87.8901422
422,WISCONSIN & N35,43.0388881,-87.9573131
4220,FARWELL & ROYALL,43.0541398,-87.8913224
4221,FARWELL & BRADY,43.0531291,-87.8923228
4222,FARWELL & ALBION,43.0504180,-87.8948713
4223,FARWELL & OGDEN,43.0484274,-87.8967624
4226,OGDEN & CASS,43.0481843,-87.9025152
4228,N35 & WELLS,43.0398897,-87.9576127
4229,N35 & KILBOURN,43.0415087,-87.9575923
4231,HIGHLAND & N35,43.0446996,-87.9581480
4233,HIGHLAND & N38,43.0446913,-87.9610484
4235,HIGHLAND & MARTIN,43.0460072,-87.9652518
4237,HIGHLAND & VLIET,43.0485876,-87.9652464
4238,N40 & CHERRY,43.0500084,-87.9635431
4240,N40 & ROBERTS,43.0531694,-87.9635014
4241,N40 & LISBON,43.0554180,-87.9633928
4242,LISBON & N41,43.0562978,-87.9645500
4243,LISBON & SHERMAN,43.0577385,-87.9673016
4244,SHERMAN & NORTH,43.0603696,-87.9674013
4246,SHERMAN & WRIGHT,43.0640899,-87.9673225
4247,SHERMAN & CLARKE,43.0659918,-87.9673154
4248,SHERMAN & CENTER,43.0676789,-87.9672706
4250,SHERMAN & LOCUST,43.0714180,-87.9671724
4251,SHERMAN & CHAMBERS,43.0733373,-87.9672209
4252,SHERMAN & BURLEIGH,43.0749398,-87.9672013
4255,SHERMAN & CONCORDIA,43.0789700,-87.9671122
4257,SHERMAN & FONDDULAC,43.0821583,-87.9670623
4259,SHERMAN & ROOSEVELT,43.0854972,-87.9669617
4261,SHERMAN & CAPITOL,43.0896151,-87.9668366
4263,SHERMAN & HOPE,43.0933719,-87.9668652
4264,SHERMAN & MARION,43.0951578,-87.9668245
4265,SHERMAN & CONGRESS,43.0967098,-87.9667429
4267,SHERMAN & GLENDALE,43.1005998,-87.9666434
4269,SHERMAN & HAMPTON,43.1044485,-87.9663804
4271,SHERMAN & FAIRMOUNT,43.1082100,-87.9663076
4273,SHERMAN & VILLARD,43.1117302,-87.9662429
4275,SHERMAN & CUSTER,43.1154593,-87.9662011
4276,HOPKINS & SILVER SPRING,43.1187792,-87.9659894
4277,N43 & THURSTON,43.1213490,-87.9661923
4283,SHERMAN & MONROVIA,43.1281301,-87.9658428
4284,SHERMAN & FLORIST,43.1267001,-87.9663026
4285,N43 & THURSTON,43.1215185,-87.9663103
4286,HOPKINS & SILVER SPRING,43.1194891,-87.9664004
4287,SHERMAN & CUSTER,43.1158191,-87.9665226
4288,SHERMAN & ROHR,43.1139275,-87.9666417
4289,SHERMAN & VILLARD,43.1121585,-87.9665620
4291,SHERMAN & FAIRMOUNT,43.1084279,-87.9666712
4293,SHERMAN & HAMPTON,43.1048279,-87.9667236
4295,SHERMAN & GLENDALE,43.1008902,-87.9670719
4297,SHERMAN & CONGRESS,43.0970604,-87.9671619
4298,SHERMAN & MARION,43.0954990,-87.9671801
4299,SHERMAN & HOPE,43.0935889,-87.9671838
430,HAWLEY & PARK HILL,43.0333489,-87.9848022
4301,SHERMAN & CAPITOL,43.0900282,-87.9672835
4303,SHERMAN & ROOSEVELT,43.0857607,-87.9673794
4304,SHERMAN & FONDDULAC,43.0832296,-87.9674235
4305,SHERMAN & KEEFE,43.0822778,-87.9674514
4306,SHERMAN & CONCORDIA,43.0792778,-87.9674426
4308,SHERMAN & BURLEIGH,43.0753886,-87.9675907
4309,SHERMAN & CHAMBERS,43.0735284,-87.9676226
4310,SHERMAN & LOCUST,43.0717691,-87.9676212
4312,SHERMAN & CENTER,43.0680480,-87.9676513
4313,SHERMAN & CLARKE,43.0656091,-87.9677100
4314,SHERMAN & WRIGHT,43.0644180,-87.9677121
4316,SHERMAN & NORTH,43.0607793,-87.9677508
4318,LISBON & LLOYD,43.0571078,-87.9665628
4319,LISBON & N41,43.0561282,-87.9645818
432,BAY & CONWAY,43.0013502,-87.8952368
4320,N40 & ROBERTS,43.0533875,-87.9637225
4322,N40 & CHERRY,43.0502792,-87.9637998
4323,N40 & VLIET,43.0490383,-87.9641772
4324,VLIET & HIGHLAND,43.0488934,-87.9652792
4326,HIGHLAND & MARTIN,43.0461080,-87.9656713
4328,HIGHLAND & N38,43.0443683,-87.9609431
4329,HIGHLAND & N35,43.0444203,-87.9580301
4331,N35 & KILBOURN,43.0419091,-87.9578820
4332,N35 & WELLS,43.0404402,-87.9578525
4334,WISCONSIN & N32,43.0386288,-87.9541900
4336,WISCONSIN & N29,43.0385883,-87.9505732
4339,WISCONSIN & N24,43.0385919,-87.9430224
4340,WISCONSIN & N22,43.0386095,-87.9406571
4351,VAN BUREN & WELLS,43.0412485,-87.9029102
4353,VAN BUREN & KILBOURN,43.0431190,-87.9031784
4354,VAN BUREN & JUNEAU,43.0456354,-87.9034072
4355,VAN BUREN & OGDEN,43.0479743,-87.9033442
4357,OGDEN & ASTOR,43.0480382,-87.8991634
4358,OGDEN & FARWELL,43.0480590,-87.8971717
4359,PROSPECT & OGDEN,43.0478533,-87.8952403
4361,PROSPECT & ALBION,43.0498684,-87.8935018
4362,PROSPECT & BRADY,43.0522176,-87.8912727
4363,PROSPECT & ROYALL,43.0535603,-87.8899726
4364,PROSPECT & KANE,43.0544265,-87.8890815
4365,PROSPECT & LAFAYETTE,43.0561023,-87.8874857
4367,PROSPECT & KENILWORTH,43.0585884,-87.8851207
4368,PROSPECT & NORTH,43.0600448,-87.8837112
4379,MARYLAND & PARK,43.0674633,-87.8831025
4380,MARYLAND & BELLEVIEW,43.0661984,-87.8831238
4382,MARYLAND & BRADFORD,43.0638330,-87.8831533
4383,MARYLAND & FARWELL,43.0626120,-87.8831694
4384,FARWELL & NORTH,43.0597980,-87.8859319
4389,LAYTON & HAWK (S. 87TH),42.9593730,-88.0230304
4391,PROSPECT & MASON,43.0405203,-87.8995930
4393,S6 & BOLIVAR,42.9665668,-87.9194431
4394,PROSPECT & MASON,43.0407770,-87.8992257
4396,S6 & BOLIVAR,42.9665372,-87.9193566
4398,N92 & CONGRESS,43.0967654,-88.0277883
4399,BARTEL COURT (AMAZON MKE2),42.8707516,-87.9288668
440,S70 & MAIN,43.0261772,-88.0000640
4400,MARYLAND & FARWELL,43.0624305,-87.8830035
4402,MARYLAND & BELLEVIEW,43.0660429,-87.8830158
4403,MARYLAND & PARK,43.0672659,-87.8829708
4405,MARYLAND & LOCUST,43.0708958,-87.8829012
441,S70 & WASHINGTON,43.0206657,-88.0002748
4414,KEEFE & N62,43.0827281,-87.9895134
4415,KEEFE & N64,43.0827530,-87.9920613
4416,KEEFE & N67,43.0827446,-87.9951473
4417,KEEFE & N64,43.0826108,-87.9923685
4418,KEEFE & N62,43.0825882,-87.9897528
4419,KEEFE & N60,43.0825394,-87.9873505
442,S70 & WALKER,43.0231841,-88.0001173
4423,MARYLAND & BRADFORD,43.0635338,-87.8828568
4434,WAUWATOSA & HARWOOD,43.0503654,-88.0072305
4435,HARWOOD & MOWER,43.0513695,-88.0050160
4436,HARWOOD & MILWAUKEE,43.0521180,-88.0034085
4437,MILWAUKEE & N70,43.0518781,-88.0003775
4438,MILWAUKEE & N68,43.0514754,-87.9971460
444,S70 & MADISON,43.0187301,-88.0001107
4440,MILWAUKEE & N64,43.0507879,-87.9922436
4442,N60 & VLIET,43.0503487,-87.9874304
4443,N60 & WASHINGTON,43.0526858,-87.9874642
4457,HIGHLAND & N33,43.0443988,-87.9554601
4459,HIGHLAND & N29,43.0443753,-87.9508021
4460,HIGHLAND & N27,43.0443524,-87.9479357
4463,ASTOR & STATE,43.0439712,-87.8994939
4464,ASTOR & JUNEAU,43.0455979,-87.8996072
4465,ASTOR & KNAPP,43.0467952,-87.8995975
4466,ASTOR & OGDEN,43.0480301,-87.8996202
4467,NORTH & COMMERCE,43.0600622,-87.8942840
4468,HUMBOLDT & PLEASANT,43.0503652,-87.8980991
4469,HUMBOLDT & GARFIELD,43.0587441,-87.8978822
447,S70 & GREENFIELD,43.0171686,-87.9999459
4470,HUMBOLDT & GARFIELD,43.0593060,-87.8981847
4471,HUMBOLDT & BRADY,43.0531746,-87.8980437
4473,HUMBOLDT & KANE,43.0559617,-87.8979629
4474,HUMBOLDT & NORTH,43.0604520,-87.8978350
4475,HUMBOLDT & MEINECKE,43.0618162,-87.8978252
4476,HUMBOLDT & WRIGHT,43.0636674,-87.8977466
4477,HUMBOLDT & CLARKE,43.0654811,-87.8977216
4478,HUMBOLDT & CENTER,43.0672753,-87.8976749
4479,HUMBOLDT & CHAMBERS,43.0728185,-87.8976265
448,S70 & MADISON,43.0184586,-87.9999655
4480,HUMBOLDT & BURLEIGH,43.0745693,-87.8976074
4481,HUMBOLDT & AUER,43.0763800,-87.8975676
4482,HUMBOLDT & CONCORDIA,43.0782452,-87.8975034
4483,HUMBOLDT & TOWNSEND,43.0796497,-87.8974663
4484,HUMBOLDT & KEEFE,43.0818404,-87.8973857
4485,HUMBOLDT & SINGER S.,43.0842648,-87.8974075
4487,HUMBOLDT & ABERT,43.0873176,-87.8977268
4488,HUMBOLDT & CAPITOL,43.0878454,-87.8982786
4489,CAPITOL & ESTABROOK,43.0890442,-87.8974427
449,S70 & WASHINGTON,43.0210585,-87.9998075
4490,WILSON & CAPITOL,43.0894352,-87.8949913
4491,WILSON & OLIVE,43.0911571,-87.8963813
4495,WILSON & CONGRESS,43.0962820,-87.8999501
4496,WILSON & KENSINGTON,43.0980126,-87.9011041
4497,WILSON & GLENDALE,43.0996192,-87.9024984
4498,WILSON & COURTLAND,43.1009959,-87.9040621
450,S70 & WALKER,43.0233424,-87.9997100
4500,SANTA MONICA & HAMPTON,43.1035001,-87.9070147
4501,SANTA MONICA & CHATEAU,43.1056294,-87.9069406
4502,SANTA MONICA & FAIRMONT,43.1075635,-87.9068930
4503,SANTA MONICA & LANCASTER,43.1093798,-87.9068570
4504,SANTA MONICA & HENRY CLAY,43.1111805,-87.9067631
4505,SANTA MONICA & LEXINGTON,43.1131379,-87.9067470
4506,SANTA MONICA & BIRCH,43.1159031,-87.9066709
4507,SANTA MONICA & SILVER SPRING,43.1181768,-87.9068852
4508,SANTA MONICA & BIRCH,43.1160889,-87.9069268
4509,SANTA MONICA & LEXINGTON,43.1133035,-87.9070185
4510,SANTA MONICA & HENRY CLAY,43.1113652,-87.9070624
4511,SANTA MONICA & LANCASTER,43.1095626,-87.9070980
4512,SANTA MONICA & FAIRMONT,43.1077462,-87.9071265
4513,SANTA MONICA & CHATEAU,43.1059327,-87.9071624
4514,SANTA MONICA & HAMPTON,43.1042994,-87.9071955
4516,WILSON & COURTLAND,43.1014285,-87.9048645
452,S70 & MAIN,43.0258890,-87.9998617
4523,WILSON & KENMORE,43.0907716,-87.8960740
4524,WILSON & CAPITOL,43.0896417,-87.8951715
4525,CAPITOL & ESTABROOK,43.0892848,-87.8976890
4526,HUMBOLDT & CAPITOL,43.0888674,-87.8996095
4527,HUMBOLDT & ABERT,43.0873914,-87.8980088
4529,HUMBOLDT & SINGER,43.0843130,-87.8976204
4530,HUMBOLDT & KEEFE,43.0821315,-87.8976468
4531,HUMBOLDT & TOWNSEND,43.0798330,-87.8977296
4532,HUMBOLDT & CONCORDIA,43.0784313,-87.8977741
4533,HUMBOLDT & AUER,43.0766291,-87.8978286
4534,HUMBOLDT & BURLEIGH,43.0748131,-87.8978798
4535,HUMBOLDT & CHAMBERS,43.0729994,-87.8979085
4536,HUMBOLDT & LOCUST,43.0712782,-87.8978928
4537,HUMBOLDT & CLARKE,43.0658262,-87.8979793
4538,HUMBOLDT & WRIGHT,43.0639220,-87.8980073
4539,HUMBOLDT & NORTH,43.0604637,-87.8980064
4540,HUMBOLDT & KANE,43.0563153,-87.8980854
4542,HUMBOLDT & BRADY,43.0531825,-87.8981707
4543,HUMBOLDT & PLEASANT,43.0507190,-87.8982367
4544,HUMBOLDT & OGDEN,43.0483125,-87.8982670
4545,OGDEN & ASTOR,43.0482031,-87.8994758
4546,ASTOR & KNAPP,43.0470508,-87.8999023
4547,ASTOR & JUNEAU,43.0457970,-87.8998204
4548,ASTOR & STATE,43.0441421,-87.8996789
455,S70 & ADLER,43.0285640,-87.9997604
4550,HIGHLAND & N27,43.0446165,-87.9474976
4551,HIGHLAND & N29,43.0446732,-87.9504254
4553,HIGHLAND & N33,43.0446895,-87.9549901
4554,VLIET & N60,43.0499480,-87.9877392
456,S70 & ADLER,43.0285486,-88.0000216
4569,MILWAUKEE & UPPERPKWY,43.0509247,-87.9916306
4571,MILWAUKEE & N68,43.0515908,-87.9969963
4572,MILWAUKEE & N70,43.0519101,-87.9995456
4573,HARWOOD & MILWAUKEE,43.0520909,-88.0037387
4574,HARWOOD & LINCOLN,43.0515171,-88.0049812
4575,HARWOOD & WAUWATOSA,43.0504310,-88.0065884
4576,WAUWATOSA & MILWAUKEE,43.0523733,-88.0071478
4589,N35 & VIENNA,43.0860745,-87.9572549
4591,N35 & KEEFE,43.0826355,-87.9572868
4593,N35 & CONCORDIA,43.0792339,-87.9573349
4594,N35 & AUER,43.0770882,-87.9573617
4595,N35 & FOND DU LAC,43.0753974,-87.9573583
4596,N35 & FOND DU LAC,43.0748880,-87.9574203
4597,N35 & CHAMBERS,43.0735079,-87.9574402
4598,N35 & LOCUST,43.0717142,-87.9574365
4599,N35 & HADLEY,43.0698885,-87.9574825
4600,N35 & CENTER,43.0680800,-87.9574906
4601,N35 & CLARKE,43.0661893,-87.9575088
4603,N35 & MEINECKE,43.0625907,-87.9575894
4604,N35 & GARFIELD,43.0593463,-87.9576214
4606,N35 & BROWN,43.0565896,-87.9577098
4607,N35 & GALENA,43.0516386,-87.9577217
4609,N35 & JUNEAU,43.0460379,-87.9577815
4610,N35 & CLYBOURN,43.0363392,-87.9578210
4612,N35 & MT VERNON,43.0338480,-87.9578706
4615,S35 VIADUCT & CANAL,43.0270688,-87.9577580
4616,S35 & SCOTT,43.0192080,-87.9578506
4617,S35 & GREENFIELD,43.0169811,-87.9576713
4618,S35 & BRANTING,43.0152694,-87.9576903
4620,S35 & MITCHELL,43.0125180,-87.9577709
4621,S35 & BURNHAM,43.0104689,-87.9578318
4623,S35 & BECHER,43.0067899,-87.9579210
4625,S35 & LINCOLN,43.0032087,-87.9581003
4626,S35 & HAYES,43.0009898,-87.9581818
4628,S35 & FORESTHOME,42.9948210,-87.9585593
4629,S35 & DAKOTA,42.9921674,-87.9582631
4630,S35 & OKLAHOMA,42.9886335,-87.9582187
4632,S35 & OHIO,42.9849875,-87.9582633
4634,S35 & MORGAN,42.9814297,-87.9583708
4636,S35 & WILBUR,42.9768614,-87.9583448
4639,S35 & LOOMIS,42.9729559,-87.9584553
464,HUMBOLDT & LYON,43.0495488,-87.8983293
4642,LOOMIS & PLAINFIELD,42.9688706,-87.9615889
4643,LOOMIS & COLDSPRING,42.9668671,-87.9634270
4645,LOOMIS & LAYTON,42.9596193,-87.9699011
4681,APPLETON & STARK,43.1077732,-88.0193248
4689,LOOMIS & COLDSPRING,42.9665496,-87.9633217
4691,LOOMIS & 4083 W.,42.9703535,-87.9598479
4692,S35 & LOOMIS,42.9732095,-87.9582151
4693,LAYTON & HAWK (S. 87TH),42.9593656,-88.0223976
4694,S35 & WILBUR,42.9766628,-87.9582169
4696,S35 & MORGAN,42.9811039,-87.9581431
4698,S35 & POE,42.9846999,-87.9579925
4700,S35 & OKLAHOMA,42.9882439,-87.9579367
4701,S35 & DAKOTA,42.9920498,-87.9579828
4702,S35 & FORESTHOME,42.9946186,-87.9581289
4703,S35 & HAYES,43.0011074,-87.9578526
4704,S35 & LINCOLN,43.0028989,-87.9578115
4706,S35 & BECHER,43.0065471,-87.9576972
4708,S35 & BURNHAM,43.0101933,-87.9576204
4709,S35 & MITCHELL,43.0122183,-87.9575902
4711,S35 & GREENFIELD,43.0166986,-87.9575005
4712,S35 & SCOTT,43.0188696,-87.9576524
4713,S35 VIADUCT & CANAL,43.0267632,-87.9575085
4715,N35 & MT VERNON,43.0335484,-87.9576306
4717,N35 & CLYBOURN,43.0359986,-87.9576528
4718,N35 & JUNEAU,43.0457190,-87.9576013
4719,N35 & GALENA,43.0513501,-87.9575517
4720,N35 & BROWN,43.0563084,-87.9574908
4722,N35 & MEINECKE,43.0623178,-87.9574211
4724,N35 & CLARKE,43.0659400,-87.9573824
4725,N35 & HADLEY,43.0695675,-87.9573323
4726,N35 & LOCUST,43.0717677,-87.9572812
4727,N35 & FOND DU LAC,43.0746485,-87.9572224
4728,N35 & AUER,43.0768496,-87.9572237
4729,N35 & CONCORDIA,43.0789290,-87.9571841
4731,N35 & KEEFE,43.0824613,-87.9570136
4733,N35 & VIENNA,43.0858798,-87.9569443
4735,MAYFAIR & CENTER,43.0671543,-88.0476014
4738,APPLETON & GRANTOSA,43.1061225,-88.0171548
4740,KEEFE & N67,43.0824959,-87.9957362
476,MICHIGAN & VEL PHILLIPS,43.0374648,-87.9158640
4768,APPLETON & COURTLAND,43.1026183,-88.0138991
477,FOND DU LAC & N107,43.1429212,-88.0445618
4771,APPLETON & CHAPMAN,43.0883507,-88.0026054
4772,SILVER SPRING & APPLETON,43.1199342,-88.0350117
4773,TIMMERMAN & LOT,43.1174369,-88.0323268
4774,APPLETON & HAMPTON,43.1047196,-88.0161359
4775,APPLETON & CONGRESS,43.0974958,-88.0103620
4776,APPLETON & N76,43.0937933,-88.0073757
4778,APPLETON & VIENNA-NASH,43.0852650,-88.0006240
4781,APPLETON & CENTER,43.0682356,-87.9854452
4782,APPLETON & CAPITOL,43.0903877,-88.0042779
4785,APPLETON & GLENDALE,43.1003535,-88.0120937
4786,APPLETON & GLENDALE,43.1003889,-88.0127173
4789,LISBON & NORTH,43.0605100,-87.9726518
4790,APPLETON & CENTER,43.0678435,-87.9850029
4793,APPLETON & VIENNA-NASH,43.0850638,-87.9999330
4795,APPLETON & N76,43.0937360,-88.0068263
4796,APPLETON & CONGRESS,43.0970129,-88.0095055
4797,APPLETON & HAMPTON,43.1047867,-88.0156430
4805,GREEN BAY & RUTH,43.1743748,-87.9623069
4806,TEUTONIA & DEAN,43.1692676,-87.9648802
4812,SILVER SPRING & N27,43.1190283,-87.9465439
4813,SILVER SPRING & CRESTWOOD,43.1189163,-87.9404969
4815,SILVER SPRING & SUNNYPOINT,43.1186891,-87.9267733
4816,SILVER SPRING & MILWRIVER,43.1186371,-87.9233208
482,CHICAGO & MACKINAC (DREXEL),42.9018541,-87.8654402
4820,PORT WASHINGTON & SILVER SPRING,43.1184391,-87.9163772
4821,SILVER SPRING & SUNNYPOINT,43.1189116,-87.9263181
4824,SILVER SPRING & CRESTWOOD,43.1191530,-87.9397164
4825,SILVER SPRING & N27,43.1192385,-87.9460235
4828,TEUTONIA & GOOD HOPE,43.1482481,-87.9563600
4830,TEUTONIA & CALUMET,43.1556632,-87.9586928
4831,TEUTONIA & BRADLEY,43.1627082,-87.9623856
4832,TEUTONIA & DEAN,43.1690269,-87.9643299
4833,GREEN BAY & RUTH,43.1739214,-87.9619234
4836,PORT WASHINGTON & HAMPTON,43.1039773,-87.9167731
4837,PORT WASHINGTON & LEXINGTON,43.1139634,-87.9164797
4838,PORT WASHINGTON & LEXINGTON,43.1141275,-87.9170034
4840,APPLETON & FAIRMOUNT,43.1097611,-88.0218469
4841,APPLETON & FAIRMOUNT,43.1093635,-88.0219785
4843,APPLETON & VILLARD,43.1116076,-88.0242958
4844,LINCOLN & S102,43.0027360,-88.0397482
4845,LINCOLN & S105,43.0027048,-88.0428259
4846,NATIONAL & S92,43.0046838,-88.0274419
4847,APPLETON & N91,43.1126264,-88.0256755
4848,APPLETON & BIRCH,43.1167815,-88.0308168
4849,APPLETON & SHERIDAN,43.1183421,-88.0329155
485,WINNEBAGO & N9,43.0470946,-87.9229402
4851,KEARNEY & S76 PARK RIDE LOT,43.0273993,-88.0080790
4853,KEARNEY & S73,43.0285076,-88.0036712
4856,OCONNOR & N73,43.0295899,-88.0033620
4859,NATIONAL & S92,43.0051175,-88.0269717
486,WINNEBAGO & N9,43.0471018,-87.9225844
4860,LINCOLN & S105,43.0024327,-88.0433566
4861,LINCOLN & S102,43.0024385,-88.0396500
4865,KEEFE & APPLETON,43.0819225,-87.9973070
4866,BURLEIGH & N119,43.0743879,-88.0604075
4869,CAPITOL & HARLEY DAVIDSON,43.0892526,-88.0606266
4871,EDGERTON & S76,42.9521583,-88.0079414
4877,LAYTON & S23,42.9592378,-87.9439803
4878,LAYTON & S20,42.9591738,-87.9392080
4880,BURLEIGH & W12000,43.0746548,-88.0633791
4881,S27 & KIMBERLY,42.9340490,-87.9495135
489,N7 & ATKINSON,43.0820891,-87.9196730
49,FOND DU LAC & CONGRESS,43.0971612,-87.9857947
490,N76 & DEAN,43.1706654,-88.0043594
4911,BROWN DEER & N72,43.1776275,-88.0005143
4912,BROWN DEER & N66,43.1775490,-87.9922696
4913,BROWN DEER & N60,43.1774933,-87.9847160
4932,BROWN DEER & N66,43.1780116,-87.9916892
4933,BROWN DEER & N76,43.1776702,-88.0050472
4950,HOWARD & BRUST,42.9738389,-87.8893713
4952,HOWARD & CLEMENT,42.9738687,-87.8943034
4959,HOLT & S1,42.9825227,-87.9105745
4972,MORGAN & S32,42.9812988,-87.9543006
4973,MORGAN & S35,42.9812686,-87.9579612
4976,MORGAN & S41,42.9812283,-87.9651921
4977,MORGAN & S43,42.9812593,-87.9676919
5,WISCONSIN & PLANKINTON,43.0388232,-87.9110082
50,FOND DU LAC & ELY,43.0944004,-87.9824115
5021,MORGAN & S41,42.9810672,-87.9658516
5022,MORGAN & S38,42.9810683,-87.9622406
5024,MORGAN & S35,42.9810892,-87.9585130
5025,MORGAN & S32,42.9811203,-87.9547514
5027,MORGAN & S27,42.9809569,-87.9486588
5047,HOWARD & CLEMENT,42.9736009,-87.8939369
5049,HOWARD & BRUST,42.9735715,-87.8896309
5060,OKLAHOMA & KK,42.9882889,-87.8833218
5062,OKLAHOMA & BRUST,42.9882765,-87.8891127
5063,OKLAHOMA & NEVADA,42.9882974,-87.8917141
5064,OKLAHOMA & CLEMENT,42.9883386,-87.8940848
5065,OKLAHOMA & LOGAN,42.9883456,-87.8966848
5066,OKLAHOMA & PINE,42.9883984,-87.8990907
5068,OKLAHOMA & HOWELL,42.9883485,-87.9041134
5069,OKLAHOMA & AUSTIN,42.9883742,-87.9066843
5073,OKLAHOMA & S11,42.9883346,-87.9262278
5076,OKLAHOMA & S22,42.9885494,-87.9421134
5077,OKLAHOMA & S25,42.9886900,-87.9456304
5078,OKLAHOMA & S29,42.9886586,-87.9505814
5079,OKLAHOMA & S31,42.9885765,-87.9530292
5082,OKLAHOMA & S39,42.9884974,-87.9628232
5083,OKLAHOMA & S41,42.9884364,-87.9652706
5086,OKLAHOMA & S48,42.9884982,-87.9739118
5088,OKLAHOMA & S56,42.9885580,-87.9839030
5090,OKLAHOMA & W6350,42.9885132,-87.9917554
5093,OKLAHOMA & S72,42.9884413,-88.0019659
5094,OKLAHOMA & S7500,42.9884532,-88.0058248
5096,OKLAHOMA & STRATTON,42.9884180,-88.0102007
5097,OKLAHOMA & S80,42.9884084,-88.0127918
5099,OKLAHOMA & W8520,42.9884072,-88.0197904
51,FOND DU LAC & CAPITOL,43.0896021,-87.9762345
510,CENTER & N11,43.0677276,-87.9257429
5102,OKLAHOMA & S99,42.9882540,-88.0360989
5103,OKLAHOMA & S105,42.9881977,-88.0427399
5105,OKLAHOMA & W11100,42.9883182,-88.0503405
5106,OKLAHOMA & WOLLMER,42.9882140,-88.0519439
5108,OKLAHOMA & S119,42.9883681,-88.0617524
5109,OKLAHOMA & S123,42.9884698,-88.0670743
5111,OKLAHOMA & S119,42.9879704,-88.0621673
5113,OKLAHOMA & WOLLMER,42.9879474,-88.0524010
5114,OKLAHOMA & W11011,42.9879397,-88.0500310
5115,OKLAHOMA & S108,42.9878907,-88.0474037
5116,OKLAHOMA & S105,42.9879376,-88.0430514
5118,OKLAHOMA & S98,42.9879691,-88.0349088
512,WATERTOWNPK & 8948,43.0458182,-88.0233223
5120,OKLAHOMA & W8529,42.9880581,-88.0201224
5122,OKLAHOMA & S80,42.9881287,-88.0128009
5123,OKLAHOMA & STRATTON,42.9881122,-88.0104948
5124,OKLAHOMA & S7500,42.9881309,-88.0060551
5125,OKLAHOMA & S72,42.9881568,-88.0022204
5128,FOREST HOME & S43,42.9887947,-87.9680354
5129,OKLAHOMA & S63,42.9882438,-87.9902131
5130,OKLAHOMA & S56,42.9882534,-87.9842790
5132,OKLAHOMA & S48,42.9882396,-87.9743428
5135,OKLAHOMA & S41,42.9883176,-87.9656518
5136,OKLAHOMA & S39,42.9883078,-87.9632707
5139,OKLAHOMA & S31,42.9884454,-87.9535196
5140,OKLAHOMA & S29,42.9884367,-87.9507683
5142,OKLAHOMA & S24,42.9884292,-87.9447195
5143,OKLAHOMA & S22,42.9883733,-87.9426154
5146,OKLAHOMA & S11,42.9881877,-87.9266029
515,N92 & FROEDTERT HOSPITAL,43.0412561,-88.0264426
5150,OKLAHOMA & CHASE,42.9877390,-87.9097608
5151,OKLAHOMA & AUSTIN,42.9881685,-87.9071516
5152,OKLAHOMA & HOWELL,42.9881581,-87.9046508
5154,OKLAHOMA & PINE,42.9881972,-87.8994901
5155,OKLAHOMA & LOGAN,42.9882295,-87.8969355
5156,OKLAHOMA & CLEMENT,42.9881662,-87.8945562
5157,OKLAHOMA & NEVADA,42.9881819,-87.8921480
5158,OKLAHOMA & BRUST,42.9881549,-87.8893599
5160,OKLAHOMA & KK,42.9880857,-87.8837244
517,N95 & WISCONSIN,43.0381358,-88.0316774
5171,CLEMENT & EUCLID,42.9866092,-87.8943668
5172,CLEMENT & S3287,42.9847389,-87.8944461
5174,CLEMENT & MORGAN,42.9811910,-87.8944971
5175,CLEMENT & WILBUR,42.9784671,-87.8945833
5176,CLEMENT & SAVELAND,42.9766008,-87.8945877
518,N92 & WISCONSIN,43.0385667,-88.0274667
5182,CLEMENT & MORGAN,42.9808611,-87.8943215
5184,CLEMENT & S3280,42.9845810,-87.8942234
5185,CLEMENT & EUCLID,42.9862905,-87.8941983
52,FOND DU LAC & SHERMAN,43.0827731,-87.9675098
5202,LINCOLN & LENOX,43.0030097,-87.8976915
5203,LINCOLN & WINCHESTER,43.0029813,-87.9013498
