stop_id,stop_name,stop_lat,stop_lon
29866,PORT MONMOUTH RD AT BRAY AVE#,40.441699,-74.112142
29867,BRAY AVE AT THORNE ST#,40.438989,-74.112051
29868,BRAY AVE AT THOMPSON AVE#,40.436589,-74.111971
29872,NJ 36 AT MAIN ST,40.420429,-74.092022
29873,RT-36 AT WILSON AVE,40.425269,-74.102363
29876,NJ 36 AT MAIN ST,40.420747,-74.092241
29877,RT-36 AT WILSON AVE,40.425559,-74.102443
29880,BRAY AVE AT BERGEN ST#,40.440949,-74.111971
29881,PORT MONMOUTH RD AT MORNINGSIDE AVE,40.442368,-74.120480
29882,PORT MONMOUTH RD AT TWILIGHT AVE,40.442089,-74.122921
29883,PORT MONMOUTH RD AT FOREST AVE,40.441719,-74.125813
29884,PORT MONMOUTH RD AT FRAZEE AVE,40.441168,-74.128181
29898,RT-36 153' E OF BROWN AVE,40.438238,-74.146181
29899,RT-36 AT ROSE LN,40.438529,-74.155521
29900,RT-36 AT HARRIS AVE,40.438340,-74.160012
29901,UNION AVE AT WASHINGTON AVE,40.439028,-74.164721
29902,UNION AVE AT SYDNEY AVE,40.441499,-74.165292
29903,UNION AVE AT COLUMBIA AVE,40.443138,-74.165652
29904,UNION AVE AT PARK AVE,40.444727,-74.166002
29905,UNION AVE AT BROOK AVE,40.447029,-74.166521
29908,FLORENCE AVE AT THIRD ST,40.450970,-74.172682
29909,FLORENCE AVE AT CENTER ST,40.450038,-74.173852
29910,FLORENCE AVE AT SIXTH ST,40.449178,-74.174952
29911,FLORENCE AVE AT NINTH ST,40.447769,-74.176771
29912,FLORENCE AVE AT EDMUNDS AVE,40.445999,-74.178991
29913,FLORENCE AVE AT ST. JOHNS AVE,40.444308,-74.180870
29914,BROADWAY AT ASH ST,40.441968,-74.183473
29915,BROADWAY AT JOHNSON AVE,40.441277,-74.185972
29916,1ST ST AT CEDAR ST#,40.439178,-74.192983
29919,NJ 35 AT CLIFFWOOD AVE,40.438940,-74.224612
29920,RT-35 AT ROSEWOOD DR#,40.448008,-74.235802
29921,RT-35 AT INDUSTRIAL RD#,40.450468,-74.238792
29922,RT-35 AT LAURENCE PKWY,40.456938,-74.246543
29924,PINE AVE AT PARKER ST,40.468579,-74.277123
29925,PINE AVE AT PARKER ST,40.470058,-74.278323
29928,CONVERY BLVD AT FAYETTE ST,40.515410,-74.286063
29929,CONVERY BLVD AT SAYRE AVE,40.518698,-74.283661
29930,CIVIC CENTER,40.404350,-74.297981
29931,COTTRELL RD AT THAMES DR,40.401787,-74.296532
29932,COTTRELL RD AT ROSEGATE DR,40.399129,-74.297700
29933,THROCKMORTON LANE AT RELLIM DR,40.396849,-74.310142
29935,BUSHNELL RD AT STEVENS AVE#,40.400628,-74.311972
29938,THROCKMORTON LANE AT BUSHNELL RD#,40.396910,-74.313541
29941,TICETOWN RD AT ROTARY SC COMPLEX,40.396268,-74.303001
29942,COTTRELL RD AT MAIDEN LN,40.398737,-74.297733
29943,COTTRELL RD AT THAMES DR,40.401730,-74.296382
29944,PENNSYLVANIA AVE AT METUCHEN RAIL STA,40.541040,-74.360842
29946,MAIN ST AT RT-27,40.543890,-74.362842
29949,PLAINFIELD RD AT OAK HILLS RD,40.554779,-74.371292
29950,PLAINFIELD RD AT OAK GROVE LANE,40.558249,-74.371802
29951,PLAINFIELD RD AT PARK AVE.,40.560868,-74.372643
29952,PLAINFIELD RD AT SOUTHFIELD RD,40.564198,-74.373591
29953,PLAINFIELD RD AT STEPHENVILLE PKWY,40.567168,-74.374231
29954,PLAINFIELD RD AT BRADFORD RD,40.570098,-74.374980
29955,PLAINFIELD RD AT OAK TREE RD,40.575340,-74.376472
29956,OAK TREE RD AT PLAINFIELD RD,40.576269,-74.377403
29958,PARK AVE AT OAK TREE AVE,40.577789,-74.390870
29959,PARK AVE AT CAFFERY TER,40.580209,-74.392241
29960,PARK AVE AT CLARK LN,40.584890,-74.394782
29961,PARK AVE AT EAST FAIRVIEW AVE,40.588740,-74.396842
29962,PARK AVE AT MORRIL DR,40.591680,-74.398400
29963,MAPLE AVE AT LEWIS PL,40.592809,-74.400362
29964,MAPLE AVE AT NORMAN ST,40.590959,-74.402823
29965,MAPLE AVE AT CEDAR AVE,40.589638,-74.404572
29966,MAPLE AVE AT FAYE ST,40.587698,-74.406401
29967,MAPLE AVE AT FAULKS PL,40.585449,-74.408543
29968,MAPLE AVE AT LINCOLN AVE,40.583040,-74.411003
29969,FRONT ST 350' N OF S. PLAINFIELD AVE,40.580338,-74.411323
29971,MAPLE AVE AT PLAINFIELD AVE,40.582399,-74.413631
29972,PLAINFIELD AVE AT LANE AVE,40.584350,-74.415811
29974,PLAINFIELD AVE AT SAMPTON AVE,40.586939,-74.419022
29975,PLAINFIELD AVE AT LAKE ST,40.589329,-74.419542
29976,PLAINFIELD AVE AT RISOLI TER,40.592269,-74.420142
29977,PLAINFIELD AVE AT THOMAS ST,40.594609,-74.420612
29978,PLAINFIELD AVE AT FIRTH ST,40.597667,-74.420893
29979,PLAINFIELD AVE AT PEMBERTON AVE,40.601000,-74.420671
29980,PLAINFIELD AVE AT ALLETTA ST,40.602649,-74.420760
29981,RANDOLPH RD AT PLAINFIELD AVE,40.606020,-74.420581
29982,RANDOLPH RD AT FIELD AVE,40.606160,-74.419031
29983,RANDOLPH RD AT CENTRAL AVE,40.606368,-74.416593
29984,RANDOLPH RD AT KENYON AVE,40.606598,-74.413953
29985,RANDOLPH RD AT ARLINGTON AVE,40.607069,-74.408431
29989,PARK AVE AT CRESCENT AVE,40.614328,-74.415951
29990,PARK AVE AT EAST 7TH ST,40.614717,-74.417273
29991,WATCHUNG AVE AT E 6TH ST,40.617397,-74.416362
29992,EAST FRONT ST 75' E OF SOMERSET ST,40.618880,-74.423712
29994,NEW ST AT WEST 4TH ST,40.613969,-74.424101
29995,WEST 4TH ST AT LIBERTY ST,40.612769,-74.425373
29996,WEST 4TH ST AT PLAINFIELD AVE,40.610780,-74.427452
29997,WEST 4TH ST AT SPOONER AVE,40.608138,-74.430734
29998,WEST 4TH ST AT GRANT AVE,40.606118,-74.433011
30000,WEST 4TH ST AT MONROE AVE,40.603249,-74.436341
30001,WEST 4TH ST AT MCDOWELL ST,40.601849,-74.437942
30002,WEST 4TH ST AT CLINTON AVE,40.599268,-74.440901
30003,CLINTON AVE AT CLINTON PL,40.600178,-74.442692
30004,WEST 3RD ST AT CLINTON AVE,40.600517,-74.443960
30005,WEST 3RD ST AT RUSHMORE AVE,40.599290,-74.445881
30006,WEST 3RD ST AT LESLIE AVE,40.596618,-74.450003
30007,4TH ST AT ROCK AVE,40.592998,-74.447970
30009,CLINTON AVE AT HAMILTON BLVD,40.559430,-74.427461
30010,CLINTON AVE AT MONTROSE AVE,40.566398,-74.429601
30011,CLINTON AVE AT NICHOLAS AVE,40.562899,-74.429172
30012,CLINTON AVE AT INGERSOLL RD,40.570678,-74.430131
30013,CLINTON AVE AT SYLVANIA PL,40.573498,-74.430472
30014,CLINTON AVE AT NEW ERA DR,40.577129,-74.430922
30016,CLINTON AVE AT SAMPTON AVE,40.582689,-74.430320
30017,SAMPTON AVE AT FRED ALLEN DR,40.584210,-74.427210
30018,SAMPTON AVE AT NORWAY LN,40.585558,-74.423520
30019,SAMPTON AVE AT OAKMOOR AVE,40.585728,-74.420210
30020,4TH ST AT RUSHMORE AVE,40.594500,-74.446271
30021,WEST 4TH ST AT HUNTER AVE,40.597659,-74.442630
30022,WEST 4TH ST AT CLINTON AVE,40.599320,-74.440681
30023,WEST 4TH ST AT STANLEY PL,40.601789,-74.437733
30024,WEST 4TH ST AT MONROE AVE,40.603049,-74.436360
30025,WEST 4TH ST AT PRESCOTT PL,40.603839,-74.435463
30026,WEST 4TH ST AT GRANT AVE,40.606560,-74.432362
30027,WEST 4TH ST AT SPOONER AVE,40.608360,-74.430274
30028,WEST 4TH ST AT PLAINFIELD AVE,40.611029,-74.427403
30029,WEST 5TH ST AT LIBERTY ST,40.611928,-74.424473
30030,WEST 5TH ST AT CENTRAL AVE,40.613788,-74.422290
30031,WEST 5TH ST AT MADISON AVE,40.614808,-74.421131
30032,PARK AVE AT EAST 5TH ST,40.616359,-74.419712
30033,PARK AVE AT EAST 2ND ST,40.618080,-74.422602
30034,WATCHUNG AVE AT E 6TH ST,40.617408,-74.416763
30035,PARK AVE AT WEST 8TH ST,40.613799,-74.415460
30036,PARK AVE AT STELLE AVE,40.611240,-74.411100
30037,PARK AVE AT ELLSWORTH CT,40.609319,-74.408010
30038,RANDOLPH RD AT PARK AVE,40.607368,-74.404772
30039,RANDOLPH RD AT ARLINGTON AVE,40.607078,-74.409243
30040,RANDOLPH RD AT KENYON AVE,40.606688,-74.413711
30041,RANDOLPH RD AT CENTRAL AVE,40.606450,-74.416384
30042,RANDOLPH RD AT FIELD AVE,40.606250,-74.418731
30043,PLAINFIELD AVE AT SHERMAN AVE,40.604258,-74.420943
30044,PLAINFIELD AVE AT ALLETTA ST,40.602827,-74.420882
30045,PLAINFIELD AVE AT PEMBERTON AVE,40.600898,-74.420783
30046,PLAINFIELD AVE AT FIRTH ST,40.597339,-74.421022
30047,PLAINFIELD AVE AT WOOD ST,40.595248,-74.420860
30048,PLAINFIELD AVE AT FRANKLIN AVE,40.591537,-74.420122
30049,PLAINFIELD AVE AT GEARY DR,40.589159,-74.419634
30050,PLAINFIELD AVE AT SAMPTON AVE,40.586690,-74.419142
30052,PLAINFIELD AVE AT LANE AVE,40.584328,-74.416042
30053,LAKEVIEW AVE AT ELM ST,40.581609,-74.413872
30055,FRONT ST 350' N OF S. PLAINFIELD AVE,40.580308,-74.411222
30056,MAPLE AVE AT LEONARD AVE,40.583319,-74.410493
30057,MAPLE AVE AT PINE ST,40.585509,-74.408312
30058,MAPLE AVE AT MICHAEL ST,40.587348,-74.406613
30059,MAPLE AVE AT CADY LN,40.589680,-74.404380
30060,MAPLE AVE AT NORMAN ST,40.591110,-74.402461
30061,MAPLE AVE AT LEWIS PL,40.592820,-74.400192
30062,PARK AVE AT WAVERLY PL,40.591748,-74.398602
30063,PARK AVE AT WEST FAIRVIEW AVE,40.588518,-74.396843
30064,PARK AVE AT OAK MANOR PKWY,40.584739,-74.394822
30065,PARK AVE AT MAY AVE,40.581059,-74.392841
30066,OAK TREE AVE 610' E OF PARK AVE,40.577159,-74.388721
30067,PLAINFIELD RD AT LUCINDA CT,40.571539,-74.375571
30071,SAMPTON AVE AT WELLS DR,40.585799,-74.421491
30072,SAMPTON AVE AT BORMAN RD,40.585479,-74.424441
30073,SAMPTON AVE AT GEORGE ST,40.583728,-74.427910
30074,SAMPTON AVE AT NUNNINK LN#,40.582949,-74.429420
30075,CLINTON AVE AT NEW MARKET AVE,40.579620,-74.431392
30076,CLINTON AVE AT JERSEY ST,40.574189,-74.430730
30077,CLINTON AVE AT INGERSOLL RD,40.569788,-74.430191
30078,CLINTON AVE AT WADE AVE,40.566028,-74.429723
30079,CLINTON AVE AT TYLER PL,40.562548,-74.429293
30080,CLINTON AVE AT HAMILTON BLVD,40.558898,-74.427353
30083,MAIN ST AT 16TH AVE,40.174518,-74.027401
30084,MAIN ST AT 18TH AVE,40.170889,-74.027523
30086,RT-71 AT ALLAIRE RD#,40.158007,-74.035842
30087,WARREN AVE AT LINDEN DR#,40.152469,-74.042473
30088,WARREN AVE AT OLD MILL RD#,40.152839,-74.050492
30093,MAIN ST AT 20TH AVE#,40.169108,-74.027582
30094,MAIN ST AT 22ND AVE#,40.167387,-74.027643
30095,3RD AVE AT PITNEY AVE#,40.163028,-74.028363
30096,3RD AVE AT LUDLOW AVE#,40.159238,-74.027952
30097,3RD AVE AT BRIGHTON AVE#,40.156259,-74.027263
30098,3RD AVE AT MORRIS AVE#,40.152598,-74.028360
30100,PASSAIC AVE AT 4TH AVE#,40.151798,-74.030443
30101,RT-71 & WARREN AVENUE#,40.151359,-74.033392
30102,RT-35 AT MCLEAN AVE,40.092400,-74.049893
30107,RT-71 AT CHICAGO AVE#,40.137518,-74.042103
30109,3RD AVE AT NEWARK AVE#,40.156010,-74.027123
30110,MAIN ST AT NORTH BLVD,40.166900,-74.027323
30111,MAIN ST AT 18TH AVE,40.171139,-74.027340
30112,MAIN ST AT 16TH AVE,40.174449,-74.027251
30116,LONG BRANCH RAIL STATION,40.296229,-73.987632
30118,OCEAN BLVD AT LAIRD ST,40.303598,-73.981090
30119,BROADWAY AT SECOND AVE,40.305149,-73.983761
30122,BROADWAY AT LIPINCOTT AVE,40.303968,-73.993051
30123,BROADWAY AT MORRIS AVE,40.301140,-73.997282
30124,BROADWAY AT WASHINGTON ST,40.300058,-74.000113
30126,BROADWAY AT GRAND AVE,40.299548,-74.003663
30127,BROADWAY AT MARTIN ST,40.298948,-74.006541
30128,BROADWAY AT VICTOR AVE#,40.298718,-74.008071
30129,OCEANPORT AVE AT WINDSOR AVE#,40.299208,-74.010253
30131,RT-36 AT K-MART#,40.295418,-74.029654
30132,MONMOUTH MALL,40.286378,-74.057801
30134,RT-35 AT WYCKOFF RD,40.295939,-74.053963
30135,RT-35 AT THROCKMORTON AVE,40.305409,-74.060312
30137,FORT MONMOUTH (MAIN GATE),40.307648,-74.062793
30138,RT-35 AT AVENUE AT THE COMMON,40.315428,-74.062872
30139,BROAD ST AT SYCAMORE AVE,40.324249,-74.061451
30140,RT-35 AT WHITE ST,40.329299,-74.062233
30141,RT-35 AT MEADOW DR,40.331968,-74.062681
30142,RT-35 AT WHITE RD,40.336048,-74.063231
30143,BROAD ST AT PINCKNEY RD#,40.339918,-74.063791
30144,BROAD ST AT BERGEN PL#,40.342099,-74.064102
30145,BROAD ST AT HARDING RD#,40.346919,-74.064862
30147,MONMOUTH ST AT BROAD ST,40.349689,-74.065920
30150,RED BANK RAIL STATION,40.348229,-74.074093
30151,OCEANPORT AVE AT RT 36#,40.302938,-74.013851
30152,OCEANPORT GARDENS,40.312748,-74.025610
30155,MONMOUTH ST AT DRUMMOND PL,40.349467,-74.067653
30159,RT-35 AT THOMAS AVE,40.336599,-74.063580
30160,RT-35 AT MEADOW DR,40.332417,-74.062881
30161,RT-35 AT OBRE PL,40.329559,-74.062431
30162,BROAD ST AT SYCAMORE AVE#,40.324098,-74.061632
30163,RT-35 AT AVENUE AT THE COMMON,40.314778,-74.063423
30164,FORT MONMOUTH (MAIN GATE),40.307459,-74.062842
30165,RT-35 AT LEWIS ST,40.305100,-74.060323
30166,RT-35 AT LOWE'S,40.297608,-74.055383
30167,RT-35 AT WYCKOFF RD,40.294750,-74.053493
30168,RT-36 AT SHOP-RITE#,40.295169,-74.029093
30169,OCEANPORT AVE AT BROADWAY#,40.298808,-74.010082
30170,BROADWAY AT OAKWOOD AVE#,40.298619,-74.007512
30171,BROADWAY AT HOWLAND PL,40.299030,-74.005552
30172,BROADWAY AT PEARL ST,40.299778,-74.001403
30173,BROADWAY AT MORRIS AVE,40.301329,-73.996661
30174,BROADWAY AT LIPINCOTT AVE,40.303908,-73.992883
30175,BROADWAY AT SOUTH FIFTH AVE,40.304047,-73.990312
30176,BROADWAY AT THIRD AVE,40.304308,-73.987832
30177,BROADWAY AT MEMORIAL PKWY,40.304708,-73.985322
30179,OCEAN BLVD AT GARFIELD AVE,40.303160,-73.981513
30182,COOKMAN AVE AT HECK ST,40.217658,-74.006071
30184,COOKMAN AVE AT EMORY ST,40.216170,-74.010042
30187,ASBURY AVE AT LANGFORD ST,40.221009,-74.014601
30188,ASBURY AVE AT COMSTOCK ST,40.221447,-74.016590
30189,ASBURY AVE AT CENTRAL AVE,40.222168,-74.019972
30190,ASBURY AVE AT RIDGE AVE,40.223179,-74.024851
30193,SEAVIEW SQUARE,40.231088,-74.044052
30197,RT-35 AT DEAL RD,40.252158,-74.039273
30198,RT-35 AT W PARK AVE,40.264357,-74.041811
30200,RT-35 AT INDUSTRIAL WAY,40.276338,-74.044902
30203,RT-35 AT INDUSTRIAL WAY,40.276228,-74.045133
30205,RT-35 AT W PARK AVE,40.264218,-74.042200
30206,RT-35 AT DEAL RD,40.252059,-74.039532
30211,ASBURY AVE AT RIDGE AVE,40.223039,-74.024723
30212,ASBURY AVE AT PINE ST,40.221809,-74.018922
30213,ASBURY AVE AT COMSTOCK ST,40.221288,-74.016520
30214,ASBURY AVE AT LANGFORD ST,40.220877,-74.014462
30217,COOKMAN AVE AT GRAND AVE,40.216729,-74.008351
30218,COOKMAN AVE AT HECK AVE,40.217419,-74.006602
30219,FREEHOLD RACEWAY MALL,40.253437,-74.301322
30222,MAIN ST AT JACKSON ST,40.263919,-74.266274
30223,CR-537 at CITATION DR #,40.265270,-74.260831
30228,CR-537 at SHETLAND WAY #,40.272570,-74.232392
30229,CR-537 at HUNT RD #,40.274559,-74.224521
30233,CR-537 at HOMINY HILL RD #,40.283958,-74.187881
30236,RT-537 AT RT 34#,40.287329,-74.173462
30238,CR-537 at LAIRD RD #,40.296777,-74.143191
30240,CR-537 at LAKESIDE AVE #,40.303949,-74.113902
30241,SWIMMING RIVER RD AT COLONIAL WAY#,40.323679,-74.114962
30242,BROOKDALE COLLEGE (PARKING LOT #3),40.327518,-74.131981
30244,NEWMAN SPRINGS RD AT SWIMMING RIVER RD,40.330929,-74.119882
30245,NEWMAN SPRINGS RD AT HARVEY AVE#,40.335848,-74.105233
30246,NEWMAN SPRINGS RD AT HALF MILE RD#,40.336528,-74.096863
30247,NEWMAN SPRINGS RD AT HANCE AVE#,40.336369,-74.085911
30248,NEWMAN SPRINGS RD AT STEVEN AVE#,40.336928,-74.078334
30249,NEWMAN SPRINGS RD AT CLINTON PL#,40.337098,-74.076002
30251,SHREWSBURY AVE AT WESTSIDE AVE#,40.338778,-74.075050
30252,SHREWSBURY AVE AT DR JAMES PARKER BLVD#,40.341219,-74.075441
30253,SHREWSBURY AVE AT CATHERINE ST#,40.344107,-74.075891
30255,MAPLE AVE AT WHITE ST#,40.350109,-74.069471
30256,FRONT ST AT BROAD ST,40.352358,-74.064582
30259,SHREWSBURY AVE AT WEST LEONARD ST#,40.344798,-74.076142
30260,SHREWSBURY AVE AT DR JAMES PARKER BLVD#,40.341370,-74.075612
30262,NEWMAN SPRINGS RD AT CLIFFORD PL#,40.337038,-74.078742
30263,NEWMAN SPRINGS RD AT MUNSON ST#,40.336558,-74.085970
30264,NEWMAN SPRINGS RD AT HALF MILE RD,40.336679,-74.096473
30266,NEWMAN SPRINGS RD AT HURLEY'S LN,40.331688,-74.117371
30269,RT-537 AT RT 34#,40.287608,-74.172931
30274,CR-537 at WALLING RD #,40.274839,-74.224213
30275,CR-537 at HICKORY LN #,40.272808,-74.232070
30276,CR-537 at CASTLE DR #,40.265727,-74.259771
30277,MAIN ST AT JACKSON ST,40.263979,-74.266470
30278,MAIN ST AT COURT ST,40.260219,-74.274072
30280,RT-33 AT HALLS MILL RD,40.248768,-74.245721
30281,RT-33 AT CROW HILL RD#,40.245940,-74.241254
30282,RT-33 AT HOWELL RD,40.238810,-74.229441
30284,RT-33 AT YELLOW BROOK RD,40.227218,-74.194683
30285,RT-33 AT COLTS NECK RD,40.225067,-74.170552
30286,RT-33 AT WYCKOFF RD#,40.219129,-74.124813
30287,RT-33 AT WATSON AVE#,40.217499,-74.105851
30290,US-33 AT WEST BANGS AVE,40.209108,-74.079243
30292,US-33 AT GREEN GROVE RD,40.207889,-74.064180
30293,US-33 AT WAYSIDE  RD,40.207088,-74.057384
30294,US-33 AT OAK DR,40.206628,-74.046553
30295,JERSEY SHORE MEDICAL CENTER,40.207628,-74.039253
30296,US-33 AT NEPTUNE BLVD,40.207949,-74.036921
30298,US-33 AT US-35,40.209398,-74.026392
30299,US-33 AT RIDGE AVE,40.209870,-74.022931
30302,SPRINGWOOD AVE AT ATKINS AVE,40.214978,-74.020460
30304,COOKMAN AVE AT KINGSLEY ST,40.220338,-74.001912
30305,KINGSLEY ST AT 4TH AVE,40.222459,-74.001141
30306,KINGSLEY ST AT SIXTH AVE,40.225889,-73.999944
30308,KINGSLEY ST AT 8TH AVE,40.227988,-73.999323
30311,KINGSLEY ST AT SUNSET AVE,40.224897,-74.000430
30312,KINGSLEY ST AT 4TH AVE,40.222360,-74.001343
30313,KINGSLEY ST AT SECOND AVE,40.220760,-74.001932
30315,SPRINGWOOD AVE AT UNION AVE,40.215038,-74.019860
30317,US-33 AT RIDGE AVE,40.209848,-74.023681
30320,RT-33 AT NEPTUNE AVE,40.208228,-74.035923
30321,JERSEY SHORE MEDICAL CENTER,40.207708,-74.039751
30322,US-33 AT WALNUT AVE,40.206609,-74.047842
30323,US-33 AT JUMPING BROOK RD,40.209330,-74.084203
30325,RT-33 AT SHAFTO'S CORNER RD#,40.219280,-74.124133
30326,RT-33 AT BRICKYARD RD,40.234129,-74.221073
30331,EAST FRONT ST AT WASHINGTON ST#,40.353087,-74.061891
30333,RIVER RD AT HIGH ST#,40.354948,-74.055801
30335,RIVER RD AT LAKE AVE#,40.356619,-74.052213
30340,RIVER RD AT FAIR HAVEN RD#,40.364339,-74.035623
30344,WEST RIVER RD AT BELLEVUE AVE#,40.371850,-74.020143
30345,WEST RIVER RD AT 3RD ST#,40.373798,-74.015492
30346,WEST RIVER RD AT WASHINGTON ST#,40.375848,-74.010713
30347,EAST RIVER RD AT LAKESIDE AVE#,40.375418,-74.002312
30348,EAST RIVER RD AT NORTH ST#,40.373390,-74.000703
30349,EAST RIVER RD AT BLACK POINT RD#,40.372160,-73.999730
30350,RIDGE RD AT THE AVENUE OF TWO RIVERS#,40.369789,-73.994870
30352,RUMSON RD AT SHREWSBURY DR#,40.365177,-73.979611
30356,OCEAN AVE AT CHURCH ST#,40.361738,-73.974012
30357,RT-36 AT RUMSON RD#,40.365547,-73.974014
30358,RUMSON RD AT WARD AVE#,40.365309,-73.979743
30359,RIDGE RD AT CENTER ST#,40.369680,-73.996073
30360,EAST RIVER RD AT BLACK POINT RD#,40.372009,-73.999531
30361,EAST RIVER RD AT WARD LN#,40.373889,-74.000952
30362,EAST RIVER RD AT WILSON CIRCLE#,40.376040,-74.002732
30363,WEST RIVER RD AT WASHINGTON ST#,40.375969,-74.010582
30370,RIVER RD AT PROSPECT AVE#,40.354098,-74.057951
30371,EAST FRONT ST AT WASHINGTON ST#,40.353219,-74.062040
30376,SUNSET AVE AT LOGAN RD,40.234738,-74.035143
30378,SUNSET AVE AT SPRUCE AVE#,40.233110,-74.029992
30380,SUNSET AVE AT WICKAPECKO DR,40.231669,-74.025211
30382,SUNSET AVE AT EDGEWOOD AVE#,40.230479,-74.021523
30384,SUNSET AVE AT PINE ST,40.228358,-74.016392
30385,SUNSET AVE AT COMSTOCK ST,40.227969,-74.014711
30388,MAIN ST AT SECOND AVE,40.222617,-74.011091
30391,KINGSLEY ST AT 8TH AVE,40.228408,-73.999002
30393,NORWOOD AVE AT EUCLID AVE,40.232888,-74.000823
30394,NORWOOD AVE AT ALLEN AVE#,40.235047,-74.000594
30395,NORWOOD AVE AT CEDAR AVE#,40.281429,-74.003213
30397,NORWOOD AVE AT DEAL ESPLANADE,40.244608,-74.000653
30398,NORWOOD AVE AT ROSELD AVE,40.246820,-74.000513
30399,NORWOOD AVE AT PARKER AVE,40.250979,-74.000332
30400,NORWOOD AVE AT PHILLIPS AVE,40.254528,-74.000202
30401,NORWOOD AVE AT ROOSEVELT AVE,40.259378,-73.999811
30404,NORWOOD AVE AT PARK AVE,40.270479,-74.002101
30405,NORWOOD AVE AT HIGHLAND AVE,40.273929,-74.002652
30408,NORWOOD AVE AT HOLLYWOOD AVE,40.285740,-74.002333
30409,NORWOOD AVE AT WEST END AVE,40.291187,-74.001503
30410,NORWOOD AVE AT HIGH ST,40.293270,-74.001540
30413,NORWOOD AVE AT MORFORD AVE,40.297860,-74.002672
30414,NORWOOD AVE AT OVERTON PL,40.293659,-74.001783
30415,NORWOOD AVE AT ALPERN AVE,40.274299,-74.002852
30419,MAIN ST AT SECOND AVE,40.222330,-74.011002
30421,MAIN ST AT FIFTH AVE,40.225889,-74.009713
30422,SUNSET AVE AT STEINER PL,40.227158,-74.010181
30423,SUNSET AVE AT COMSTOCK ST,40.228079,-74.014583
30424,SUNSET AVE AT BRIDGE ST,40.228808,-74.017811
30426,MAIN ST AT UNIVERSITY AVE,40.739328,-74.373842
30427,MAIN ST AT HEDGE AVE,40.739487,-74.377541
30428,MAIN ST AT BOWERS LANE,40.740088,-74.380303
30430,RT-124 AT FAIRMOUNT AVE,40.741080,-74.384053
30431,MAIN ST AT COLEMAN AVE,40.741438,-74.385761
30432,MAIN ST AT DUNBAR ST,40.742737,-74.388391
30433,MAIN ST AT VAN DOREN RD,40.743839,-74.390361
30434,MAIN ST 343' E OF GARDEN AVE.,40.745530,-74.393281
30435,MAIN ST AT BROOKLAKE RD,40.746957,-74.395741
30436,MAIN ST 576' E OF SEAMAN ST.,40.749459,-74.399751
30438,MAIN ST AT BRUNS ST,40.752189,-74.404191
30439,MAIN ST AT ROSEDALE AVE,40.754608,-74.408141
30440,RT-124 AT CENTRAL AVE,40.758678,-74.414760
30442,MADISON AVE AT DANFORTH RD,40.768419,-74.433182
30443,DREYFUSS RD AT FLORHAM RD,40.773168,-74.439083
30445,MADISON AVE AT PUNCH BOWL RD,40.782370,-74.450462
30447,MADISON AVE AT FRANKLIN ST,40.788799,-74.460122
30448,RT-124 AT MEMORIAL HOSPITAL,40.788149,-74.465932
30450,SOUTH ST 164' E OF JAMES ST,40.791010,-74.474701
30452,SPEEDWELL AVE AT CATTANO AVE,40.799179,-74.481132
30453,SPEEDWELL AVE AT SUSSEX AVE,40.803908,-74.482463
30455,SPEEDWELL AVE AT PINE TREE LN,40.819098,-74.481991
30456,US-202 AT HANOVER AVE,40.822657,-74.481092
30457,US-202 AT ACADEMY RD,40.825959,-74.479971
30463,SPEEDWELL AVE AT SANDERS ST,40.818928,-74.482173
30464,SPEEDWELL AVE AT FREDERICK ST,40.809570,-74.481370
30465,SPEEDWELL AVE AT CUTLER ST,40.807328,-74.482550
30466,SPEEDWELL AVE AT SUSSEX AVE,40.803799,-74.482562
30467,SPEEDWELL AVE AT CATTANO AVE,40.799269,-74.481392
30469,SOUTH ST 164' E OF JAMES ST,40.790780,-74.474623
30471,MADISON AVE AT TURTLE RD,40.788738,-74.459891
30474,MADISON AVE AT DODGE DR,40.768140,-74.433101
30476,RT-124 AT CENTRAL AVE,40.758530,-74.414823
30477,MAIN ST AT CROSS ST,40.754299,-74.407890
30478,MAIN ST AT BRUNS ST,40.752098,-74.404311
30480,MAIN ST 528' E OF SEAMAN ST.,40.749158,-74.399562
30481,MAIN ST AT DIVISION AVE,40.746878,-74.395843
30482,MAIN ST 314' E OF GARDEN AVE.,40.745478,-74.393480
30483,MAIN ST AT LAFAYETTE AVE,40.743518,-74.390103
30484,MAIN ST AT DUNBAR ST,40.742609,-74.388421
30485,MAIN ST AT RAILROAD PLAZA NORTH,40.741310,-74.385693
30486,RT-124 AT FAIRMOUNT AVE,40.740879,-74.383671
30488,MAIN ST AT MINTON AVE,40.739318,-74.376540
30489,MAIN ST AT PARROT MILL AVE,40.739249,-74.374172
30492,SPEEDWELL AVE AT FRANKLIN PL,40.828269,-74.479203
30493,US-202 AT COURT RD,40.830708,-74.475653
30494,US-202 AT PARK RD,40.833079,-74.473533
30495,US-202 AT BRYCE WAY,40.837619,-74.470432
30496,US-202 440'S OF BRIARCLIFF RD,40.841639,-74.465183
30498,RT-10 AT GLACIER DR#,40.849019,-74.470721
30499,TABOR RD 300'N OF RT-10#,40.851649,-74.473113
30500,TABOR RD AT PONDVIEW RD#,40.856779,-74.471453
30501,RT-53 (TABOR RD) AT TARN DRIVE#,40.861808,-74.469823
30502,TABOR RD AT PARK PL#,40.863849,-74.469842
30503,TABOR RD AT PARK RD#,40.866378,-74.472982
